Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4770;1.267501;2.123821;1.996221;1.804811;1.688930
4780;1.585719;1.514525;2.390175;2.037067;1.720812
4790;1.533508;1.889290;1.951652;1.506055;2.150942
4800;2.452820;1.431889;1.922997;1.758746;1.635661
4810;1.756546;0.889158;1.650220;2.045385;1.294037
4820;2.152700;1.638116;1.855847;1.834459;2.014785
4830;1.251848;1.596987;1.775184;1.819741;1.496218
4840;2.014082;1.870731;1.709810;1.788746;1.069426
4850;2.039862;1.550344;1.893739;1.327455;1.933690
4860;2.120503;2.038032;1.858457;1.487879;1.350424
4870;1.749802;1.830727;1.410288;1.086762;1.482556
4880;1.634021;2.006782;2.174345;1.241364;0.819645
4890;1.441998;1.401326;1.712809;1.933943;1.445478
4900;1.835457;1.216922;1.191812;1.515129;1.255382
4910;1.345408;1.427651;1.727946;1.671981;1.915859
4920;1.840882;2.230701;1.549161;1.383182;1.267096
4930;2.591535;1.775963;1.209081;2.583244;1.938244
4940;1.815790;1.805995;2.577805;1.746317;1.663541
4950;1.941051;1.922777;1.989116;1.315021;1.792523
4960;1.649070;1.275304;1.770593;1.934374;1.581960
4970;1.486781;1.714067;1.777603;1.673158;1.689303
4980;1.847842;1.518602;1.673071;2.029554;1.559270
4990;1.798540;1.434873;0.986827;1.474835;1.751053
5000;1.801510;1.574123;1.427665;1.350634;1.628322
