Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4060;0.708704;1.051114;-0.256184;0.559737;0.104095
4070;0.547315;-0.088329;-0.024332;0.014955;0.480317
4080;0.266146;0.531486;1.433186;-0.295739;0.344533
4090;0.908180;1.118635;0.577865;0.737671;0.143589
4100;1.332909;0.561922;0.327390;0.148250;0.815441
4110;1.189974;-0.260566;0.905473;-0.734519;0.858891
4120;0.298702;0.141735;0.185891;1.146393;-0.407148
4130;0.018900;-0.912425;0.680258;1.434806;0.799434
4140;-0.248310;0.953609;-0.350409;0.332954;-0.126217
4150;-0.464109;0.695421;0.770546;0.559355;-0.369483
4160;0.572094;0.090518;-0.571332;0.809694;0.432740
4170;1.074243;0.641015;0.029268;0.051547;0.901812
4180;0.746806;0.221013;0.820507;0.527118;0.637096
4190;0.074508;-0.557611;0.816665;0.424673;1.313833
4200;1.235815;0.902915;0.378244;0.522307;0.986629
4210;1.142010;0.410478;0.834001;0.611516;0.694540
4220;-0.256231;0.536181;0.481513;-0.444860;0.336455
4230;0.421107;-0.107545;0.417120;-0.357576;0.474287
4240;0.070454;-0.022218;-0.289816;0.491339;0.344958
4250;-0.330234;0.444587;0.666596;0.297953;0.014961
4260;0.045284;0.783963;-0.338695;-0.131007;0.760104
4270;0.258496;0.822305;0.798370;0.779731;0.075176
4280;-0.414634;0.592327;-0.109484;0.700083;0.231378
4290;0.492032;0.636579;0.018190;0.066252;1.401645
4300;0.804433;0.319653;0.291359;0.416689;0.643843
4310;0.326288;0.659183;-0.123972;0.470080;0.584244
4320;0.369688;0.474426;1.104439;-0.149789;0.955055
4330;-0.367703;0.323759;0.155478;0.490621;0.251238
4340;0.577439;0.244594;0.282341;0.413998;0.181587
4350;0.824106;-0.149706;1.177422;0.677426;0.623997
4360;-0.059522;0.252608;0.023133;-0.040099;0.124250
4370;0.456184;0.864891;0.732533;1.046913;0.262061
4380;-0.374374;-0.215555;0.326139;0.407522;1.562161
4390;1.349462;0.886377;-0.128295;0.054306;0.202938
4400;1.021217;-0.304458;-0.285098;0.503630;0.206759
4410;0.523093;0.616591;0.772858;0.633651;-0.024446
4420;0.993242;0.410860;0.732017;0.324428;-0.255020
4430;0.205139;-0.485625;0.436875;1.263602;0.346094
