Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4290;-0.101864;-0.085080;-0.000379;0.139334;-0.223701
4300;-0.094317;-0.071649;-0.060418;-0.175245;-0.312047
4310;-0.231037;-0.310765;0.027167;-0.053873;-0.071757
4320;-0.162742;-0.305531;-0.237677;-0.079769;-0.119562
4330;-0.193206;-0.014595;-0.316442;-0.168366;-0.395898
4340;-0.366583;-0.132125;-0.219397;-0.152108;-0.033214
4350;-0.382420;-0.398323;-0.032934;-0.140073;-0.291654
4360;-0.260455;-0.169241;-0.085124;-0.120530;0.222830
4370;-0.070207;-0.213273;-0.278573;-0.218675;-0.086872
4380;-0.270020;-0.344495;-0.328827;-0.193905;-0.234709
4390;0.050508;0.004454;-0.434364;-0.263991;-0.266122
4400;0.093284;-0.039686;0.026945;-0.007120;-0.088028
4410;-0.056829;-0.042580;-0.311336;-0.313279;-0.027888
4420;-0.118085;-0.116837;-0.301185;0.112351;-0.453402
4430;-0.328760;-0.118001;-0.013606;-0.264302;-0.296373
4440;-0.441245;-0.122499;-0.202537;-0.011616;-0.084220
4450;0.029837;0.169042;-0.053367;-0.149290;-0.190291
4460;-0.301249;-0.182043;-0.079478;-0.041589;-0.018849
4470;-0.014524;-0.409517;-0.032907;-0.043905;-0.017730
4480;-0.210284;-0.277485;-0.167656;-0.385859;-0.144085
4490;-0.080769;-0.275213;-0.063792;-0.121658;-0.145090
4500;0.064731;0.000000;-0.175418;-0.373916;-0.290739
4510;-0.159410;-0.270275;-0.143176;-0.112416;-0.306162
4520;-0.008634;-0.218725;-0.008701;-0.216305;-0.154149
4530;-0.352203;-0.040114;-0.233452;-0.287587;-0.372571
4540;-0.202738;-0.256632;-0.041102;-0.348446;-0.179677
4550;-0.116400;-0.195174;0.058576;-0.321582;-0.253617
4560;-0.141046;-0.127224;-0.145015;-0.034115;-0.553176
4570;-0.319545;-0.097309;-0.316315;-0.156041;-0.031418
4580;-0.208188;0.046216;0.121435;-0.139473;0.033991
4590;-0.459938;-0.225103;-0.011318;-0.151106;-0.096383
4600;-0.341854;-0.219939;0.018907;-0.149434;-0.051837
4610;-0.117519;-0.296185;-0.202750;-0.106294;0.007548
4620;0.093539;-0.337154;0.045724;-0.209242;-0.170449
4630;-0.134991;-0.108757;-0.064600;-0.228472;-0.083232
4640;-0.203121;-0.145137;0.093397;-0.036036;0.171781
4650;-0.285529;-0.160634;-0.165485;-0.140718;-0.033675
4660;-0.159371;-0.345258;-0.325071;-0.323294;-0.035194
4670;-0.280090;-0.379775;0.014708;-0.302070;0.051967
4680;-0.336588;-0.242520;-0.133347;-0.194790;-0.443035
4690;-0.106652;-0.146606;-0.106133;-0.226087;-0.163286
4700;-0.144586;-0.060388;-0.083394;-0.154139;-0.240287
4710;-0.252778;-0.320591;0.100393;0.004882;-0.009825
4720;-0.190810;-0.210669;-0.350621;-0.169997;-0.158590
4730;-0.175797;-0.418018;-0.254050;-0.241958;-0.411226
4740;0.118428;-0.176512;0.029104;-0.136091;-0.066321
4750;0.001968;-0.462106;-0.091695;-0.000375;-0.093461
4760;-0.111274;-0.119279;0.075311;-0.221170;-0.460882
4770;-0.262261;-0.220111;-0.021816;-0.177837;-0.305767
4780;-0.423681;0.027105;0.026770;-0.346214;-0.104667
4790;-0.060868;-0.309084;-0.192820;-0.389116;0.100137
4800;-0.268533;-0.391076;-0.075851;-0.250066;0.089434
4810;-0.352864;-0.321397;-0.332675;-0.303892;-0.318757
4820;-0.123746;-0.363554;-0.401085;-0.282028;-0.200660
4830;-0.231176;-0.051452;-0.245938;-0.049994;-0.269756
4840;-0.060470;-0.214949;0.014312;-0.454675;-0.297171
4850;-0.070328;-0.048189;0.024878;-0.414532;-0.080784
4860;-0.297473;-0.150182;-0.139288;-0.245896;-0.058800
4870;-0.105034;-0.027549;-0.123735;-0.085969;-0.211603
4880;-0.060911;-0.015760;-0.064309;-0.122754;-0.136309
4890;-0.264718;-0.221374;-0.248349;-0.241885;-0.219819
4900;0.021627;-0.034413;-0.345570;-0.035207;0.029571
4910;-0.209327;-0.159855;-0.228903;0.244856;-0.140184
4920;-0.133774;-0.152330;-0.128781;-0.077574;-0.502307
4930;-0.116174;-0.529788;-0.149143;-0.044374;-0.184961
4940;-0.344166;0.156516;-0.105676;0.008635;-0.266997
4950;-0.399729;-0.289606;-0.137482;-0.136123;-0.040190
4960;-0.268699;-0.243872;-0.177712;-0.227877;-0.178789
4970;-0.076204;0.178145;-0.085681;-0.187015;-0.374111
4980;-0.229562;-0.024294;-0.044380;0.001883;-0.236638
4990;-0.191282;-0.223623;-0.133850;-0.146528;-0.289754
5000;-0.085181;-0.095242;-0.137827;-0.105148;-0.066454
