Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;2.158031;0.490508;0.156886;0.947486;-0.004124
4480;0.716376;-0.397174;0.966286;-0.239129;0.213772
4490;0.470560;0.015596;0.382339;0.271286;0.765641
4500;0.472144;1.248601;-0.322625;-0.411816;0.297618
4510;-0.018774;-1.010885;1.365246;1.065616;0.925875
4520;0.589385;0.674077;0.212298;-0.289029;-0.502722
4530;0.289660;-0.359973;0.768363;0.141010;0.098412
4540;-0.086183;-1.305216;-0.144870;0.386871;0.605571
4550;0.118948;0.685344;0.035176;1.391544;-0.615915
4560;0.371754;0.303568;0.881737;0.162811;-0.525097
4570;0.298312;-0.187203;0.789982;-0.073395;1.421622
4580;0.544034;0.651363;0.406046;0.575253;0.108532
4590;0.795183;0.591505;0.682787;-0.113567;-0.050246
4600;0.159595;0.460022;0.455197;1.219065;-0.445035
4610;0.422845;0.491615;-0.851203;0.180139;1.240134
4620;0.242483;0.473850;0.050380;0.252168;0.430210
4630;-0.230796;1.032949;0.510199;-0.099072;0.044880
4640;0.452903;0.353970;0.114410;0.600108;0.074560
4650;0.757346;-0.020545;1.541503;1.432145;0.653827
4660;-0.071867;0.781098;-0.248582;0.153647;-0.235759
4670;0.916256;0.319357;-0.117572;1.822540;0.793299
4680;0.731067;0.211201;0.289788;0.814919;-0.517159
4690;0.669125;0.552688;0.835538;0.447937;0.548767
4700;0.411722;0.762914;0.700895;0.042872;0.758702
4710;0.459638;-0.532325;-0.241640;-0.070950;-0.023925
4720;0.623341;-0.906873;0.264102;0.237062;0.345302
4730;0.346622;1.163920;0.232250;0.301264;0.900003
4740;0.419949;0.056324;0.222338;0.302113;-0.496535
4750;-0.279332;0.203381;0.069504;0.695818;0.016060
4760;0.852540;-0.238085;0.771217;-0.768619;0.492502
4770;0.203154;0.484709;0.542829;0.370562;-0.622587
4780;0.291954;-0.385890;0.080607;1.054649;0.659700
4790;0.248672;0.157411;-0.191660;0.325915;0.120743
4800;0.702214;-0.701237;-0.086848;0.253275;0.630041
4810;-0.506044;0.407296;0.136836;-0.386859;0.309328
4820;0.512047;0.229867;0.500809;0.209358;0.401627
4830;-0.546908;-0.018427;0.693424;0.612085;0.253472
4840;0.896498;0.453866;0.632571;-0.441360;-0.406899
4850;0.690851;0.175945;0.082967;0.652365;-0.098843
4860;0.107736;-0.687546;1.029478;-0.153597;0.563001
4870;0.821795;0.177057;-0.096344;0.747897;0.022647
4880;-0.458542;0.396237;-1.078474;0.457261;-0.128069
4890;-0.300980;0.865309;0.071494;0.788670;-0.045297
4900;0.177600;1.087549;0.597204;0.834746;0.697128
4910;-0.176000;-0.548790;-0.099757;0.565591;0.787297
4920;0.707254;-0.088162;0.715211;0.700155;0.941350
4930;0.033055;0.729970;1.187868;1.173877;0.745274
4940;-0.199002;0.037346;0.115841;0.401347;0.018532
4950;1.001186;-0.276336;-0.185313;0.041814;0.521911
4960;0.530930;-0.155933;-0.464303;1.123658;0.162686
4970;0.837853;0.292835;0.185973;0.347323;0.238843
4980;0.482088;0.073811;0.405269;-0.279249;0.855193
4990;0.215038;1.426132;0.367138;0.009610;0.276981
5000;-0.225920;-0.089156;0.290139;0.176292;1.087737
