Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
3520;-0.779750;1.182836;0.935822;2.143340;0.501533
3530;0.345806;-0.652838;0.405427;0.612175;1.315310
3540;1.440102;0.585298;0.734780;0.668105;1.742128
3550;0.892251;1.660436;0.665977;0.663937;1.576173
3560;0.270071;0.419733;1.049872;1.098695;0.946218
3570;0.559971;1.031192;0.961171;1.166833;0.421365
3580;0.506529;0.134167;1.204135;1.034274;1.430887
3590;1.106424;1.130112;0.497608;1.660408;0.177581
3600;2.349224;1.541514;0.914256;1.391458;0.570390
3610;0.688391;0.632186;0.810791;1.445352;0.774825
3620;1.031581;0.582381;1.470885;1.199111;1.287938
3630;1.029179;0.224487;0.424670;1.474392;1.525742
3640;-0.417043;0.927588;1.295954;-0.618243;0.660123
3650;2.107119;1.032649;0.675571;0.064692;0.738723
3660;0.606987;-0.497450;1.514690;1.727941;-0.121643
3670;1.208186;-0.428306;1.337727;-0.748633;1.249829
3680;0.629243;0.195963;-0.194438;0.069691;1.292059
3690;0.225256;0.660618;0.956862;0.656111;1.408359
3700;0.083106;2.118935;1.484274;-0.152647;1.497371
3710;0.954980;1.042750;0.110189;-0.457298;0.382798
3720;-0.494455;0.693815;0.671053;1.500207;0.260871
3730;1.176665;0.068893;0.637346;1.181393;0.656583
3740;1.673358;1.074832;1.278016;0.877289;0.193775
3750;1.304008;0.712683;0.461981;0.500063;1.449722
3760;0.406069;0.131110;0.470443;0.145049;-0.753128
3770;0.495476;0.271882;1.467180;-0.420281;0.737265
3780;0.671419;-0.294946;1.338909;0.402094;0.191515
3790;-0.171825;0.592900;0.797520;1.198037;0.637226
3800;0.843000;1.139194;0.028134;-0.435168;0.263508
3810;0.196753;0.922288;1.338326;-0.555106;1.632070
3820;0.905620;0.490348;0.769747;1.431135;1.357137
3830;1.503234;1.222893;-0.068418;0.126549;1.467198
3840;1.048417;-0.306351;0.083426;-0.062823;0.805286
3850;1.125373;-0.011204;0.666814;-0.046262;0.695347
3860;0.186247;1.017428;1.109201;1.333265;0.363000
3870;0.947966;-0.195468;0.570484;1.552350;0.816089
3880;0.218617;0.778955;1.011572;0.847841;1.024960
3890;0.571825;1.326255;0.066585;-0.050159;0.912450
3900;0.432211;0.566529;0.021575;0.440372;0.653218
3910;0.685326;-0.373487;0.854594;0.123047;1.321869
3920;0.033383;0.520003;0.895705;-0.539509;1.653033
3930;0.580735;0.176736;-0.207744;1.122909;0.291665
3940;0.437486;1.172531;1.733818;0.731049;0.864401
3950;0.404258;0.453140;1.278452;0.961406;0.893736
3960;0.472831;1.254749;1.087848;0.068259;-0.774303
3970;0.494929;0.796582;1.551281;0.818600;-0.614851
3980;-0.421346;1.353965;0.361418;0.107793;0.944604
3990;-0.918247;0.416707;0.221911;1.542545;0.262824
4000;0.023947;2.005556;-0.027695;0.277157;-0.149689
4010;1.203618;-0.627315;0.177778;0.100640;0.311374
4020;0.932074;-0.130991;0.487443;-0.661922;0.334647
4030;0.325381;0.636425;0.447259;-0.709719;1.427175
4040;-0.203180;-0.077913;0.923777;2.157366;0.119658
4050;0.456873;0.895604;0.596963;-0.546819;0.835520
4060;-0.044909;-0.021705;-0.096166;0.416184;-0.221936
4070;1.111042;1.488714;0.831068;0.216275;0.024605
4080;1.508301;-0.247164;0.031954;0.593334;-0.276195
4090;-0.263832;-0.931516;-0.237421;1.305645;0.186624
4100;0.217895;0.891810;-0.161808;0.392466;0.736637
4110;0.622066;0.450670;0.005772;-0.234203;-0.486197
4120;0.952686;0.037567;0.559059;0.640971;0.301079
4130;0.789022;0.958807;0.690196;0.787347;1.110985
4140;-0.228198;-0.289294;0.151743;0.736032;0.396964
4150;1.321357;0.414898;0.229559;0.557002;0.509672
4160;1.163393;0.002709;-0.247553;0.456219;-0.178627
4170;-0.097536;0.567470;0.897533;-0.051309;0.228947
4180;1.105141;0.594621;-0.327818;-0.054065;1.314633
4190;0.682551;0.652727;-0.906418;0.607555;0.136776
4200;0.687860;-0.216221;-0.234473;1.016472;-0.738342
4210;0.550102;0.778927;1.738246;0.161505;0.111677
4220;0.361056;-0.147251;0.768356;0.510182;0.665555
4230;-0.369624;0.288246;0.862813;0.461464;0.655713
4240;0.706519;0.098639;0.460891;0.130761;-0.169177
4250;0.411211;0.148965;0.189322;0.809936;0.096649
4260;-0.303892;-2.096146;1.586292;2.633177;1.080168
4270;0.558218;0.928733;0.516366;0.430167;0.702739
4280;1.241215;-1.121946;0.673788;0.525995;0.369130
4290;0.302816;0.947416;-0.187923;0.883274;0.835774
4300;-0.079286;1.032948;-0.618326;0.103397;1.042072
4310;0.733166;0.062297;1.415561;0.901865;0.660302
4320;-0.333293;0.811064;0.121320;0.477449;-0.560977
4330;-0.345785;1.102254;0.211002;0.161708;0.915027
4340;-0.830635;0.537313;0.574865;0.355328;0.224303
4350;0.267604;0.071039;0.326549;0.741930;0.544241
4360;1.726747;0.790286;1.055412;-0.637452;0.804178
4370;0.282216;0.601622;1.012611;-0.476898;0.181204
4380;-0.103879;0.956408;1.055591;0.045122;-0.379459
4390;0.095012;0.695156;0.696841;-0.081273;-0.302214
4400;-0.373924;-0.066391;1.293450;-0.753320;-1.278555
4410;0.056378;-0.253239;0.277237;-0.243481;0.437631
4420;-0.240787;-1.109787;0.073134;0.487924;0.671769
4430;-0.080168;1.073892;0.905352;0.811993;0.894837
