Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4450;0.639904;0.994024;1.230379;-0.214238;-0.363826
4460;1.716235;0.246811;0.250301;1.349194;-0.294185
4470;-1.280203;0.796619;-0.559532;0.730351;-0.195862
4480;-0.335441;0.945738;-0.120378;0.225798;-1.377378
4490;0.169270;-0.018447;1.204675;-0.954620;-0.487650
4500;1.283225;-0.068320;0.233614;0.622002;0.074425
4510;1.045664;1.143657;0.139350;0.506719;-0.200881
4520;-0.352983;0.186051;0.190166;1.098981;0.307329
4530;0.498560;-0.670377;-0.350696;0.838616;0.620626
4540;0.001567;-0.115759;-0.575452;-0.226717;-0.165152
4550;0.581014;0.857127;0.001567;-0.882591;0.516301
4560;0.011348;1.275880;-0.250016;0.618607;0.889161
4570;-0.034884;1.096291;0.909150;0.332338;1.071738
4580;0.575744;-0.385714;-0.228910;1.017158;0.593744
4590;0.481019;1.125099;0.922658;-0.609832;-0.147733
4600;0.227162;0.273192;-0.443502;0.389160;-0.101491
4610;-0.815733;0.270982;-0.092083;-0.109313;0.457553
4620;0.220810;0.631576;0.568076;0.923617;-0.265757
4630;-0.283753;-0.456459;-0.959035;-0.399689;-0.934815
4640;0.441548;-0.283154;0.620228;-1.045123;0.000785
4650;-0.168364;0.958836;-0.117194;0.466974;-0.202969
4660;0.145853;0.598243;-1.434819;0.305461;0.691054
4670;0.050914;-0.059280;0.655041;0.350576;-0.718140
4680;0.557262;0.349779;-0.729834;0.023986;0.837827
4690;0.163322;-0.002356;0.407507;-0.302146;0.274715
4700;0.379931;-0.672565;0.077463;0.984550;0.740160
4710;0.552176;0.300082;0.113352;0.202025;0.494810
4720;-0.484292;-0.252096;0.459658;-0.338891;-0.827044
4730;1.118019;-1.376809;0.441942;0.175871;0.023150
4740;0.470336;-0.225252;0.447286;0.925218;0.399679
4750;0.981936;0.199905;-0.200548;0.003538;0.089011
4760;0.907233;1.642244;0.165878;-0.157948;-0.224251
4770;0.355450;-0.115068;0.845427;0.446257;-0.108718
4780;-0.473869;0.305692;-0.154390;-0.266092;-0.771672
4790;1.236399;-0.319497;0.932682;0.326560;-0.271250
4800;0.749748;-0.583289;0.369133;-0.137494;0.798146
4810;0.051380;0.064779;0.089214;-0.017291;0.314621
4820;0.444428;0.049092;0.460640;1.325165;0.251566
4830;0.024673;0.133674;0.595492;1.150293;0.297936
4840;0.311098;0.130559;-0.568336;0.498747;-0.119052
4850;-0.038749;-0.617514;0.378904;-0.386049;0.097793
4860;-1.190952;0.945534;0.142491;0.511243;0.224801
4870;0.528262;0.750490;0.370341;0.394832;0.400691
4880;-0.417433;-0.518428;0.223345;-0.010983;0.924098
4890;0.638067;1.261012;0.022301;0.318537;-0.107687
4900;-0.279244;-0.594092;-0.073619;-0.168696;0.605112
4910;-0.267869;-0.287138;1.042504;-0.126858;0.039745
4920;1.021984;-0.304307;0.304238;0.454556;0.341402
4930;0.939938;-0.092666;-0.034842;0.050982;-0.068107
4940;-0.125001;0.004317;0.253637;0.603923;0.889947
4950;0.043902;-0.130299;-0.130483;-0.074594;-0.581233
4960;0.633834;-0.157471;-0.027431;1.161893;0.900763
4970;0.386372;-1.076177;0.966070;-0.451692;-0.568856
4980;-0.866685;0.072608;0.842789;-0.054185;0.818192
4990;0.994701;1.006441;0.824274;-0.790529;-0.573126
5000;0.719497;0.729563;0.174089;0.861741;0.371455
