Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.809938;0.548829;0.810816;0.785616;0.604691
4490;1.037800;0.881080;0.697215;0.961891;1.071820
4500;0.805082;1.074074;0.887131;0.948070;0.893271
4510;0.959800;1.126457;1.182480;0.905965;0.650770
4520;0.854043;1.346296;0.828615;0.842406;0.906617
4530;0.870148;1.169329;0.678482;1.052842;0.993503
4540;0.738432;0.721370;1.226331;0.859262;0.988359
4550;1.096295;0.834616;0.979346;0.942472;0.926724
4560;1.068244;1.091478;0.848934;1.196709;0.937926
4570;0.792358;1.050968;0.889672;0.877297;0.874412
4580;1.240104;0.474010;1.236794;0.658316;0.814627
4590;1.059122;1.169784;1.174765;1.173587;0.627048
4600;0.825674;1.025185;0.903084;0.493626;1.061193
4610;1.191007;0.945546;1.014507;0.724742;0.803183
4620;1.390797;0.410343;1.034145;0.725611;0.820012
4630;1.084988;0.804157;0.939659;1.028465;0.933912
4640;1.070610;0.853845;0.852861;1.224086;0.994764
4650;0.962260;1.097093;0.757977;0.676362;0.905863
4660;0.890821;0.970147;1.236081;0.615416;1.155964
4670;1.402756;0.930194;0.941284;0.849675;1.024496
4680;1.266632;0.768785;0.872724;0.430009;0.903964
4690;1.059082;0.920953;0.949137;1.001959;0.995855
4700;0.661298;0.707958;0.921079;0.994129;0.975756
4710;0.989064;1.015774;0.851516;1.027874;0.794346
4720;0.334761;0.754365;0.716037;0.531496;0.802754
4730;0.950415;1.092709;0.888838;0.882355;1.023453
4740;1.312580;0.374361;1.150701;0.827071;1.196578
4750;0.407273;0.837036;0.870717;0.911008;1.010290
4760;0.837700;0.899774;0.527332;0.819307;1.314778
4770;0.591866;0.730657;0.881951;0.867246;0.916892
4780;0.615298;1.319369;1.132181;0.915180;0.815679
4790;0.988944;0.871404;0.893335;1.010238;0.688147
4800;1.149313;0.736601;0.914403;0.573370;0.428249
4810;0.831656;1.146710;0.668746;0.924647;0.762835
4820;1.159177;0.952486;0.992488;0.818032;1.512846
4830;1.088843;1.007424;0.612860;0.812358;0.803636
4840;0.822130;1.197028;0.670733;1.535221;0.772112
4850;0.989427;0.863018;0.951801;0.836516;1.219156
4860;1.019144;0.695810;1.049642;0.938932;0.776949
4870;0.918456;1.023984;0.785743;0.942954;1.091481
4880;0.885133;0.969188;1.144238;0.688264;0.692164
4890;1.103234;1.207267;0.654269;0.946775;0.887026
4900;0.885823;1.041651;1.137330;1.156855;1.002020
4910;0.978921;1.362872;0.819996;1.122680;0.924525
4920;0.856326;0.989906;0.600544;0.674219;0.639817
4930;1.116521;1.009261;0.954051;1.061894;0.839843
4940;1.149596;1.012695;0.724410;0.701068;0.964341
4950;0.905315;1.117939;0.934489;0.836968;0.955811
4960;0.780833;0.930619;0.765996;1.280008;1.286095
4970;1.238911;0.702281;0.881471;0.878633;0.817166
4980;0.770660;1.055668;0.856059;1.019765;0.842326
4990;0.886735;0.879142;0.802922;0.641506;1.020969
5000;0.942046;0.854754;0.704541;0.777275;1.194930
